symbol,deposit_apy,hour
USDC,0.0196664805344209,2023-04-16 04:00:00.000 UTC
USDC,0.019739218612546322,2023-04-16 05:00:00.000 UTC
USDC,0.0196952152490226,2023-04-16 07:00:00.000 UTC
USDC,0.019697376581200184,2023-04-16 08:00:00.000 UTC
USDC,0.01969873828670949,2023-04-16 09:00:00.000 UTC
USDC,0.019667055429465886,2023-04-16 10:00:00.000 UTC
USDC,0.01954015311967401,2023-04-16 11:00:00.000 UTC
USDC,0.019532675573204872,2023-04-16 12:00:00.000 UTC
USDC,0.01952752793856899,2023-04-16 13:00:00.000 UTC
USDC,0.01953104624591694,2023-04-16 14:00:00.000 UTC
USDC,0.01949421988542361,2023-04-16 15:00:00.000 UTC
USDC,0.019489772436599904,2023-04-16 16:00:00.000 UTC
USDC,0.019490068420372285,2023-04-16 17:00:00.000 UTC
USDC,0.0194903032871261,2023-04-16 18:00:00.000 UTC
USDC,0.019487338200890707,2023-04-16 19:00:00.000 UTC
USDC,0.019411601356748635,2023-04-16 20:00:00.000 UTC
USDC,0.019672884720153258,2023-04-16 21:00:00.000 UTC
USDC,0.019802386679039573,2023-04-16 22:00:00.000 UTC
USDC,0.019882877865648033,2023-04-16 23:00:00.000 UTC
USDC,0.019884792006992516,2023-04-17 00:00:00.000 UTC
USDC,0.019871782584087498,2023-04-17 01:00:00.000 UTC
USDC,0.019886316338131864,2023-04-17 02:00:00.000 UTC
USDC,0.01978186468565218,2023-04-17 03:00:00.000 UTC
USDC,0.01943268087886171,2023-04-17 04:00:00.000 UTC
USDC,0.019431785194963996,2023-04-17 05:00:00.000 UTC
USDC,0.019413228961703114,2023-04-17 06:00:00.000 UTC
USDC,0.019253544074844527,2023-04-17 07:00:00.000 UTC
USDC,0.01936229615269465,2023-04-17 08:00:00.000 UTC
USDC,0.019372104298660823,2023-04-17 09:00:00.000 UTC
USDC,0.019372205907807197,2023-04-17 10:00:00.000 UTC
USDC,0.019367451871154073,2023-04-17 11:00:00.000 UTC
USDC,0.019294472616176176,2023-04-17 12:00:00.000 UTC
USDC,0.019193204973357518,2023-04-17 13:00:00.000 UTC
USDC,0.01917006240877454,2023-04-17 14:00:00.000 UTC
USDC,0.019003420206994505,2023-04-17 15:00:00.000 UTC
USDC,0.018929739967645492,2023-04-17 16:00:00.000 UTC
USDC,0.018940091236873517,2023-04-17 17:00:00.000 UTC
USDC,0.01898646045292519,2023-04-17 18:00:00.000 UTC
USDC,0.01911623189034226,2023-04-17 19:00:00.000 UTC
USDC,0.019144104860240353,2023-04-17 20:00:00.000 UTC
USDC,0.019373654862984632,2023-04-17 21:00:00.000 UTC
USDC,0.019372671470725803,2023-04-17 22:00:00.000 UTC
USDC,0.01938441948426542,2023-04-17 23:00:00.000 UTC
USDC,0.01940161240673591,2023-04-18 00:00:00.000 UTC
USDC,0.019405659815266537,2023-04-18 01:00:00.000 UTC
USDC,0.019408254072979157,2023-04-18 02:00:00.000 UTC
USDC,0.019539869000406197,2023-04-18 03:00:00.000 UTC
USDC,0.01964413088237628,2023-04-18 04:00:00.000 UTC
USDC,0.019658147216965852,2023-04-18 05:00:00.000 UTC
USDC,0.01959516766612129,2023-04-18 06:00:00.000 UTC
USDC,0.019520311822699535,2023-04-18 07:00:00.000 UTC
USDC,0.019642412917553982,2023-04-18 08:00:00.000 UTC
USDC,0.0196843715917203,2023-04-18 09:00:00.000 UTC
USDC,0.019715302477147967,2023-04-18 10:00:00.000 UTC
USDC,0.01971030514061872,2023-04-18 11:00:00.000 UTC
USDC,0.019749661838321827,2023-04-18 12:00:00.000 UTC
USDC,0.019834433083508057,2023-04-18 13:00:00.000 UTC
USDC,0.019905226467796855,2023-04-18 14:00:00.000 UTC
USDC,0.019911449289448425,2023-04-18 15:00:00.000 UTC
USDC,0.019968515319576618,2023-04-18 16:00:00.000 UTC
USDC,0.01981898334514679,2023-04-18 17:00:00.000 UTC
USDC,0.01976945720465425,2023-04-18 18:00:00.000 UTC
USDC,0.019801509736667902,2023-04-18 19:00:00.000 UTC
USDC,0.019801242386858466,2023-04-18 20:00:00.000 UTC
USDC,0.019786597008803943,2023-04-18 21:00:00.000 UTC
USDC,0.019827841084201762,2023-04-18 22:00:00.000 UTC
USDC,0.02028644558628795,2023-04-18 23:00:00.000 UTC
USDC,0.020868171653584337,2023-04-19 00:00:00.000 UTC
USDC,0.02095645433289536,2023-04-19 01:00:00.000 UTC
USDC,0.021231553203550278,2023-04-19 02:00:00.000 UTC
USDC,0.021360200166981605,2023-04-19 04:00:00.000 UTC
USDC,0.021529264399061557,2023-04-19 05:00:00.000 UTC
USDC,0.021644969771262176,2023-04-19 06:00:00.000 UTC
USDC,0.021629934323207044,2023-04-19 07:00:00.000 UTC
USDC,0.022333104325368638,2023-04-19 08:00:00.000 UTC
USDC,0.02284971661142677,2023-04-19 09:00:00.000 UTC
USDC,0.022941704955633222,2023-04-19 10:00:00.000 UTC
USDC,0.022884916818106872,2023-04-19 11:00:00.000 UTC
USDC,0.022917890976279883,2023-04-19 12:00:00.000 UTC
USDC,0.02298746662131758,2023-04-19 13:00:00.000 UTC
USDC,0.023028085352868988,2023-04-19 14:00:00.000 UTC
USDC,0.02304605266270121,2023-04-19 15:00:00.000 UTC
USDC,0.0230555031063185,2023-04-19 16:00:00.000 UTC
USDC,0.023136065555186314,2023-04-19 17:00:00.000 UTC
USDC,0.023215133435756007,2023-04-19 18:00:00.000 UTC
USDC,0.023346545155014952,2023-04-19 19:00:00.000 UTC
USDC,0.023479895933585678,2023-04-19 20:00:00.000 UTC
USDC,0.02356173859224377,2023-04-19 21:00:00.000 UTC
USDC,0.023563907791593352,2023-04-19 22:00:00.000 UTC
USDC,0.02356405272904602,2023-04-19 23:00:00.000 UTC
USDC,0.023551546240264298,2023-04-20 00:00:00.000 UTC
USDC,0.02354423878821186,2023-04-20 01:00:00.000 UTC
USDC,0.023928696677021112,2023-04-20 02:00:00.000 UTC
USDC,0.02409154528939916,2023-04-20 03:00:00.000 UTC
USDC,0.024111089344547056,2023-04-20 04:00:00.000 UTC
USDC,0.024151650419874486,2023-04-20 05:00:00.000 UTC
USDC,0.024259841011193054,2023-04-20 06:00:00.000 UTC
USDC,0.024276997855335873,2023-04-20 07:00:00.000 UTC
USDC,0.024277335274635315,2023-04-20 08:00:00.000 UTC
USDC,0.02534030197760968,2023-04-20 09:00:00.000 UTC
USDC,0.025385060283089837,2023-04-20 10:00:00.000 UTC
USDC,0.02568420863807475,2023-04-20 11:00:00.000 UTC
USDC,0.025803736256020376,2023-04-20 12:00:00.000 UTC
USDC,0.025930622788179734,2023-04-20 13:00:00.000 UTC
USDC,0.02590765424807969,2023-04-20 14:00:00.000 UTC
USDC,0.025933366762004636,2023-04-20 15:00:00.000 UTC
USDC,0.026359008153805825,2023-04-20 16:00:00.000 UTC
USDC,0.026361564923870345,2023-04-20 17:00:00.000 UTC
USDC,0.02635233303402114,2023-04-20 18:00:00.000 UTC
USDC,0.026445858212898632,2023-04-20 19:00:00.000 UTC
USDC,0.02633671736031485,2023-04-20 20:00:00.000 UTC
USDC,0.026323233058589687,2023-04-20 21:00:00.000 UTC
USDC,0.026328858410646454,2023-04-20 23:00:00.000 UTC
USDC,0.026334924803553882,2023-04-21 00:00:00.000 UTC
USDC,0.02633760572430464,2023-04-21 01:00:00.000 UTC
USDC,0.02630125341466088,2023-04-21 02:00:00.000 UTC
USDC,0.02632316610397303,2023-04-21 03:00:00.000 UTC
USDC,0.026330067869390673,2023-04-21 04:00:00.000 UTC
USDC,0.026332071176737602,2023-04-21 05:00:00.000 UTC
USDC,0.026462945077114455,2023-04-21 06:00:00.000 UTC
USDC,0.026518756820760186,2023-04-21 07:00:00.000 UTC
USDC,0.02652551293651281,2023-04-21 08:00:00.000 UTC
USDC,0.026532008655576506,2023-04-21 09:00:00.000 UTC
USDC,0.02654927598342256,2023-04-21 10:00:00.000 UTC
USDC,0.026601567038663607,2023-04-21 11:00:00.000 UTC
USDC,0.026549904572841836,2023-04-21 12:00:00.000 UTC
USDC,0.026778650244558118,2023-04-21 13:00:00.000 UTC
USDC,0.02673187968595823,2023-04-21 14:00:00.000 UTC
USDC,0.026547293593409634,2023-04-21 15:00:00.000 UTC
USDC,0.026545250520018757,2023-04-21 16:00:00.000 UTC
USDC,0.026422790246360812,2023-04-21 17:00:00.000 UTC
USDC,0.026496852313389326,2023-04-21 18:00:00.000 UTC
USDC,0.026708287476449103,2023-04-21 19:00:00.000 UTC
USDC,0.02680261877610234,2023-04-21 20:00:00.000 UTC
USDC,0.026772861037126082,2023-04-21 21:00:00.000 UTC
USDC,0.026865135757119116,2023-04-21 22:00:00.000 UTC
USDC,0.026575922683690627,2023-04-21 23:00:00.000 UTC
USDC,0.026608277191291486,2023-04-22 00:00:00.000 UTC
USDC,0.02660606711244515,2023-04-22 01:00:00.000 UTC
USDC,0.02645128465076009,2023-04-22 02:00:00.000 UTC
USDC,0.02639329662672638,2023-04-22 03:00:00.000 UTC
USDC,0.026300841896302225,2023-04-22 04:00:00.000 UTC
USDC,0.02624942800957929,2023-04-22 05:00:00.000 UTC
USDC,0.02623090064748086,2023-04-22 06:00:00.000 UTC
USDC,0.02623292115687709,2023-04-22 07:00:00.000 UTC
USDC,0.02621725944753534,2023-04-22 08:00:00.000 UTC
USDC,0.026233037472486186,2023-04-22 09:00:00.000 UTC
USDC,0.026234671876073368,2023-04-22 10:00:00.000 UTC
USDC,0.026238011617993166,2023-04-22 11:00:00.000 UTC
USDC,0.026244260826385528,2023-04-22 12:00:00.000 UTC
USDC,0.02624163101533724,2023-04-22 13:00:00.000 UTC
USDC,0.02625336276098524,2023-04-22 14:00:00.000 UTC
USDC,0.026230573988766766,2023-04-22 15:00:00.000 UTC
USDC,0.02625052352922497,2023-04-22 16:00:00.000 UTC
USDC,0.026264910004205253,2023-04-22 17:00:00.000 UTC
USDC,0.026248708526797396,2023-04-22 18:00:00.000 UTC
USDC,0.026262170911912956,2023-04-22 19:00:00.000 UTC
USDC,0.02626703453853044,2023-04-22 20:00:00.000 UTC
USDC,0.02677481582206605,2023-04-22 21:00:00.000 UTC
USDC,0.02697690133540049,2023-04-22 22:00:00.000 UTC
USDC,0.026970798633031343,2023-04-22 23:00:00.000 UTC
USDC,0.02696510658927701,2023-04-23 00:00:00.000 UTC
USDC,0.026958711636984954,2023-04-23 01:00:00.000 UTC
USDC,0.02696068753350183,2023-04-23 02:00:00.000 UTC
USDC,0.02696876108859552,2023-04-23 03:00:00.000 UTC
USDC,0.027004456357142263,2023-04-23 04:00:00.000 UTC
USDC,0.02701007385141171,2023-04-23 05:00:00.000 UTC
USDC,0.02700972706207121,2023-04-23 06:00:00.000 UTC
USDC,0.02701279136417972,2023-04-23 07:00:00.000 UTC
USDC,0.027013339943880443,2023-04-23 08:00:00.000 UTC
USDC,0.027010014220750268,2023-04-23 09:00:00.000 UTC
USDC,0.02700849596996388,2023-04-23 10:00:00.000 UTC
USDC,0.027009086363947034,2023-04-23 11:00:00.000 UTC
USDC,0.02710912181645389,2023-04-23 12:00:00.000 UTC
USDC,0.027029759204268762,2023-04-23 13:00:00.000 UTC
USDC,0.027035250557650083,2023-04-23 14:00:00.000 UTC
USDC,0.02704145007011896,2023-04-23 15:00:00.000 UTC
USDC,0.02704296488400639,2023-04-23 16:00:00.000 UTC
USDC,0.027044454471235865,2023-04-23 17:00:00.000 UTC
USDC,0.027045323124438782,2023-04-23 18:00:00.000 UTC
USDC,0.027028743668201398,2023-04-23 19:00:00.000 UTC
USDC,0.02701901408869846,2023-04-23 20:00:00.000 UTC
USDC,0.02702560100982408,2023-04-23 21:00:00.000 UTC
USDC,0.02705448352006804,2023-04-23 22:00:00.000 UTC
USDC,0.027101301088465018,2023-04-23 23:00:00.000 UTC
USDC,0.02705034195619112,2023-04-24 00:00:00.000 UTC
USDC,0.027063933332834817,2023-04-24 01:00:00.000 UTC
USDC,0.027080180214482875,2023-04-24 02:00:00.000 UTC
USDC,0.027092908234141885,2023-04-24 03:00:00.000 UTC
USDC,0.027088384918213526,2023-04-24 04:00:00.000 UTC
USDC,0.027077042440893095,2023-04-24 05:00:00.000 UTC
USDC,0.02709539741604782,2023-04-24 06:00:00.000 UTC
USDC,0.027079363182299435,2023-04-24 07:00:00.000 UTC
USDC,0.027049150850897923,2023-04-24 08:00:00.000 UTC
USDC,0.027479767661652364,2023-04-24 09:00:00.000 UTC
USDC,0.027631405418184166,2023-04-24 10:00:00.000 UTC
USDC,0.02763170089457815,2023-04-24 11:00:00.000 UTC
USDC,0.027837328749498295,2023-04-24 13:00:00.000 UTC
USDC,0.02793381496795269,2023-04-24 14:00:00.000 UTC
USDC,0.027870187474449266,2023-04-24 15:00:00.000 UTC
USDC,0.027713921804676845,2023-04-24 16:00:00.000 UTC
USDC,0.027492823476721766,2023-04-24 17:00:00.000 UTC
USDC,0.0271393088520299,2023-04-24 18:00:00.000 UTC
USDC,0.02713508865431839,2023-04-24 19:00:00.000 UTC
USDC,0.02714720537195953,2023-04-24 20:00:00.000 UTC
USDC,0.027159868100535084,2023-04-24 21:00:00.000 UTC
USDC,0.027124432992461076,2023-04-24 22:00:00.000 UTC
USDC,0.027038198557320366,2023-04-24 23:00:00.000 UTC
USDC,0.02706178017576777,2023-04-25 00:00:00.000 UTC
USDC,0.027130063857122914,2023-04-25 01:00:00.000 UTC
USDC,0.027120517127849388,2023-04-25 02:00:00.000 UTC
USDC,0.027055535615855147,2023-04-25 03:00:00.000 UTC
USDC,0.026993182332763835,2023-04-25 04:00:00.000 UTC
USDC,0.026971594894419387,2023-04-25 05:00:00.000 UTC
USDC,0.026953662223070413,2023-04-25 06:00:00.000 UTC
USDC,0.026927450756690112,2023-04-25 07:00:00.000 UTC
USDC,0.02690424763396218,2023-04-25 08:00:00.000 UTC
USDC,0.02697864689774475,2023-04-25 09:00:00.000 UTC
USDC,0.027008322493927473,2023-04-25 10:00:00.000 UTC
USDC,0.027101720796779864,2023-04-25 11:00:00.000 UTC
USDC,0.027153738083635415,2023-04-25 12:00:00.000 UTC
USDC,0.027153817888394858,2023-04-25 13:00:00.000 UTC
USDC,0.02714694217905809,2023-04-25 14:00:00.000 UTC
USDC,0.027141194289982896,2023-04-25 15:00:00.000 UTC
USDC,0.027100476848795046,2023-04-25 16:00:00.000 UTC
USDC,0.026600875492973193,2023-04-25 17:00:00.000 UTC
USDC,0.026652773644073927,2023-04-25 18:00:00.000 UTC
USDC,0.026670280648609,2023-04-25 19:00:00.000 UTC
USDC,0.02658558912317755,2023-04-25 20:00:00.000 UTC
USDC,0.02657879046938329,2023-04-25 21:00:00.000 UTC
USDC,0.026475563849544817,2023-04-25 22:00:00.000 UTC
USDC,0.02627143796975243,2023-04-25 23:00:00.000 UTC
USDC,0.02627078492376398,2023-04-26 00:00:00.000 UTC
USDC,0.02618264482418996,2023-04-26 01:00:00.000 UTC
USDC,0.026155773293730436,2023-04-26 02:00:00.000 UTC
USDC,0.02613610810542118,2023-04-26 03:00:00.000 UTC
USDC,0.026153375299743438,2023-04-26 04:00:00.000 UTC
USDC,0.026141165234091403,2023-04-26 05:00:00.000 UTC
USDC,0.02614942168673765,2023-04-26 06:00:00.000 UTC
USDC,0.02616251633523942,2023-04-26 07:00:00.000 UTC
USDC,0.026080597459319864,2023-04-26 08:00:00.000 UTC
USDC,0.025569286525933866,2023-04-26 09:00:00.000 UTC
USDC,0.0253140702605821,2023-04-26 10:00:00.000 UTC
USDC,0.025689861743630325,2023-04-26 11:00:00.000 UTC
USDC,0.025748405279388528,2023-04-26 12:00:00.000 UTC
USDC,0.025667619319625388,2023-04-26 13:00:00.000 UTC
USDC,0.025625490073442486,2023-04-26 14:00:00.000 UTC
USDC,0.025656807875449494,2023-04-26 15:00:00.000 UTC
USDC,0.025667441404350958,2023-04-26 16:00:00.000 UTC
USDC,0.02570270781115199,2023-04-26 17:00:00.000 UTC
USDC,0.025658240444995095,2023-04-26 18:00:00.000 UTC
USDC,0.025659812760261247,2023-04-26 19:00:00.000 UTC
USDC,0.02569415524620585,2023-04-26 20:00:00.000 UTC
USDC,0.025823112855195007,2023-04-26 21:00:00.000 UTC
USDC,0.025832267134791073,2023-04-26 22:00:00.000 UTC
USDC,0.025853407924902094,2023-04-26 23:00:00.000 UTC
USDC,0.025669631374637684,2023-04-27 00:00:00.000 UTC
USDC,0.02561546689256224,2023-04-27 01:00:00.000 UTC
USDC,0.025613130896717157,2023-04-27 02:00:00.000 UTC
USDC,0.025623055647304403,2023-04-27 03:00:00.000 UTC
USDC,0.02563414893497591,2023-04-27 04:00:00.000 UTC
USDC,0.025623796125333248,2023-04-27 05:00:00.000 UTC
USDC,0.025663378127041073,2023-04-27 06:00:00.000 UTC
USDC,0.025691358741806107,2023-04-27 07:00:00.000 UTC
USDC,0.02574566559524377,2023-04-27 08:00:00.000 UTC
USDC,0.02590737725263383,2023-04-27 09:00:00.000 UTC
USDC,0.02585261846735449,2023-04-27 10:00:00.000 UTC
USDC,0.025683371908766583,2023-04-27 11:00:00.000 UTC
USDC,0.025748591322748315,2023-04-27 12:00:00.000 UTC
USDC,0.026125875633198733,2023-04-27 13:00:00.000 UTC
USDC,0.026378427396780785,2023-04-27 14:00:00.000 UTC
USDC,0.026472774162522753,2023-04-27 15:00:00.000 UTC
USDC,0.02614798623919187,2023-04-27 16:00:00.000 UTC
USDC,0.026086318502490238,2023-04-27 17:00:00.000 UTC
USDC,0.026081703653450868,2023-04-27 18:00:00.000 UTC
USDC,0.02606879653372961,2023-04-27 19:00:00.000 UTC
USDC,0.025696936308373292,2023-04-27 20:00:00.000 UTC
USDC,0.025651201286805116,2023-04-27 21:00:00.000 UTC
USDC,0.025795550184026232,2023-04-27 22:00:00.000 UTC
USDC,0.025854289687851195,2023-04-27 23:00:00.000 UTC
USDC,0.025837274074155397,2023-04-28 01:00:00.000 UTC
USDC,0.025842501531181773,2023-04-28 02:00:00.000 UTC
USDC,0.025830215321491008,2023-04-28 03:00:00.000 UTC
USDC,0.025805719620836214,2023-04-28 04:00:00.000 UTC
USDC,0.026047712170665795,2023-04-28 05:00:00.000 UTC
USDC,0.02753626947991682,2023-04-28 06:00:00.000 UTC
USDC,0.02851027637839655,2023-04-28 07:00:00.000 UTC
USDC,0.028446455490973573,2023-04-28 08:00:00.000 UTC
USDC,0.028461919138064208,2023-04-28 09:00:00.000 UTC
USDC,0.028062032588645345,2023-04-28 10:00:00.000 UTC
USDC,0.028014673349087593,2023-04-28 11:00:00.000 UTC
USDC,0.028022955010519542,2023-04-28 12:00:00.000 UTC
USDC,0.028222018110033335,2023-04-28 13:00:00.000 UTC
USDC,0.02824789701925614,2023-04-28 14:00:00.000 UTC
USDC,0.029082636343154274,2023-04-28 15:00:00.000 UTC
USDC,0.02925271628087887,2023-04-28 16:00:00.000 UTC
USDC,0.029231288636158804,2023-04-28 17:00:00.000 UTC
USDC,0.02923898756746651,2023-04-28 18:00:00.000 UTC
USDC,0.029232588678375627,2023-04-28 19:00:00.000 UTC
USDC,0.02933111044932701,2023-04-28 20:00:00.000 UTC
USDC,0.02933597044385752,2023-04-28 21:00:00.000 UTC
USDC,0.029433449695762236,2023-04-28 22:00:00.000 UTC
USDC,0.029806650685548258,2023-04-28 23:00:00.000 UTC
USDC,0.030110317852385125,2023-04-29 00:00:00.000 UTC
USDC,0.029942288770973016,2023-04-29 01:00:00.000 UTC
USDC,0.029906702805830018,2023-04-29 02:00:00.000 UTC
USDC,0.0301542075111549,2023-04-29 03:00:00.000 UTC
USDC,0.03016516243707142,2023-04-29 04:00:00.000 UTC
USDC,0.03014607644325727,2023-04-29 05:00:00.000 UTC
USDC,0.03015553921668286,2023-04-29 06:00:00.000 UTC
USDC,0.03014138819116639,2023-04-29 07:00:00.000 UTC
USDC,0.030161936011449297,2023-04-29 08:00:00.000 UTC
USDC,0.029993954687029978,2023-04-29 09:00:00.000 UTC
USDC,0.029961713548315925,2023-04-29 10:00:00.000 UTC
USDC,0.029978135837869842,2023-04-29 11:00:00.000 UTC
USDC,0.02996397916994758,2023-04-29 12:00:00.000 UTC
USDC,0.029773538055818,2023-04-29 13:00:00.000 UTC
USDC,0.02954360690321425,2023-04-29 14:00:00.000 UTC
USDC,0.029376259385797375,2023-04-29 15:00:00.000 UTC
USDC,0.029228963616506492,2023-04-29 16:00:00.000 UTC
USDC,0.02892292198623798,2023-04-29 17:00:00.000 UTC
USDC,0.02893112780413523,2023-04-29 18:00:00.000 UTC
USDC,0.02877215677483881,2023-04-29 19:00:00.000 UTC
USDC,0.02860829495405955,2023-04-29 20:00:00.000 UTC
USDC,0.028620819197634442,2023-04-29 21:00:00.000 UTC
USDC,0.02870856443392915,2023-04-29 22:00:00.000 UTC
USDC,0.028833027019481018,2023-04-29 23:00:00.000 UTC
USDC,0.028833686539736086,2023-04-30 00:00:00.000 UTC
USDC,0.02866849311090811,2023-04-30 01:00:00.000 UTC
USDC,0.02867480107445372,2023-04-30 02:00:00.000 UTC
USDC,0.02865044470181927,2023-04-30 03:00:00.000 UTC
USDC,0.028667086839347846,2023-04-30 04:00:00.000 UTC
USDC,0.028652141599863103,2023-04-30 06:00:00.000 UTC
USDC,0.02864696043817721,2023-04-30 07:00:00.000 UTC
USDC,0.02864841851593619,2023-04-30 08:00:00.000 UTC
USDC,0.028636505140188277,2023-04-30 09:00:00.000 UTC
USDC,0.02864931129268068,2023-04-30 10:00:00.000 UTC
USDC,0.028609743665893778,2023-04-30 11:00:00.000 UTC
USDC,0.0286557500059243,2023-04-30 14:00:00.000 UTC
USDC,0.028709013039500002,2023-04-30 15:00:00.000 UTC
USDC,0.028721837579799764,2023-04-30 16:00:00.000 UTC
USDC,0.027526699622128562,2023-04-30 17:00:00.000 UTC
USDC,0.0273324490474764,2023-04-30 18:00:00.000 UTC
USDC,0.027329480448217477,2023-04-30 19:00:00.000 UTC
USDC,0.026916790627765762,2023-04-30 20:00:00.000 UTC
USDC,0.025942885369945656,2023-04-30 21:00:00.000 UTC
USDC,0.02593202608485678,2023-04-30 22:00:00.000 UTC
USDC,0.026055028179371328,2023-04-30 23:00:00.000 UTC
USDC,0.0266822411139751,2023-05-01 01:00:00.000 UTC
USDC,0.026706701565612313,2023-05-01 02:00:00.000 UTC
USDC,0.026723603261883493,2023-05-01 03:00:00.000 UTC
USDC,0.02671033749605815,2023-05-01 04:00:00.000 UTC
USDC,0.02666343895267509,2023-05-01 05:00:00.000 UTC
USDC,0.026697741514353314,2023-05-01 06:00:00.000 UTC
USDC,0.026693956086840713,2023-05-01 07:00:00.000 UTC
USDC,0.026705346632063472,2023-05-01 08:00:00.000 UTC
USDC,0.026776283279825782,2023-05-01 09:00:00.000 UTC
USDC,0.029617417019209325,2023-05-01 10:00:00.000 UTC
USDC,0.030556378851594217,2023-05-01 11:00:00.000 UTC
USDC,0.030432794726781606,2023-05-01 12:00:00.000 UTC
USDC,0.030380435369031688,2023-05-01 13:00:00.000 UTC
USDC,0.030121187542127916,2023-05-01 14:00:00.000 UTC
USDC,0.030081116029503488,2023-05-01 15:00:00.000 UTC
USDC,0.03008909248947248,2023-05-01 16:00:00.000 UTC
USDC,0.030175846421007794,2023-05-01 17:00:00.000 UTC
USDC,0.030184242111509194,2023-05-01 18:00:00.000 UTC
USDC,0.03033973753246072,2023-05-01 19:00:00.000 UTC
USDC,0.030283803373594084,2023-05-01 20:00:00.000 UTC
USDC,0.029909704224861847,2023-05-01 21:00:00.000 UTC
USDC,0.029682050689723172,2023-05-01 22:00:00.000 UTC
USDC,0.029650027315725542,2023-05-01 23:00:00.000 UTC
USDC,0.029621828996417517,2023-05-02 00:00:00.000 UTC
USDC,0.029588711588387745,2023-05-02 01:00:00.000 UTC
USDC,0.029565953030322105,2023-05-02 02:00:00.000 UTC
USDC,0.029635989863529937,2023-05-02 03:00:00.000 UTC
USDC,0.029751266472735495,2023-05-02 04:00:00.000 UTC
USDC,0.02992420069228423,2023-05-02 05:00:00.000 UTC
USDC,0.02990701132229251,2023-05-02 06:00:00.000 UTC
USDC,0.02988500824115872,2023-05-02 07:00:00.000 UTC
USDC,0.029835345536278025,2023-05-02 08:00:00.000 UTC
USDC,0.029804584845544702,2023-05-02 09:00:00.000 UTC
USDC,0.029386157039712625,2023-05-02 10:00:00.000 UTC
USDC,0.028873697578726973,2023-05-02 11:00:00.000 UTC
USDC,0.02886322813042623,2023-05-02 12:00:00.000 UTC
USDC,0.028933666868133992,2023-05-02 13:00:00.000 UTC
USDC,0.029056979194004472,2023-05-02 14:00:00.000 UTC
USDC,0.029021273569031378,2023-05-02 16:00:00.000 UTC
USDC,0.02898968980477892,2023-05-02 17:00:00.000 UTC
USDC,0.029032284236326526,2023-05-02 18:00:00.000 UTC
USDC,0.029057448727914825,2023-05-02 19:00:00.000 UTC
USDC,0.029289899478995327,2023-05-02 20:00:00.000 UTC
USDC,0.029280188200867634,2023-05-02 21:00:00.000 UTC
USDC,0.029281291999039248,2023-05-02 22:00:00.000 UTC
USDC,0.029281570062970545,2023-05-02 23:00:00.000 UTC
USDC,0.02928303136611376,2023-05-03 00:00:00.000 UTC
USDC,0.02926743825247712,2023-05-03 01:00:00.000 UTC
USDC,0.029377303653611932,2023-05-03 02:00:00.000 UTC
USDC,0.02961775870713078,2023-05-03 04:00:00.000 UTC
USDC,0.02962046990943489,2023-05-03 05:00:00.000 UTC
USDC,0.029621571364711264,2023-05-03 06:00:00.000 UTC
USDC,0.02965730163089709,2023-05-03 07:00:00.000 UTC
USDC,0.029705283651755354,2023-05-03 08:00:00.000 UTC
USDC,0.029705309462715167,2023-05-03 09:00:00.000 UTC
USDC,0.02970349886629996,2023-05-03 10:00:00.000 UTC
USDC,0.029600035736335427,2023-05-03 11:00:00.000 UTC
USDC,0.029653829017847202,2023-05-03 12:00:00.000 UTC
USDC,0.029694236907908712,2023-05-03 13:00:00.000 UTC
USDC,0.02968738047498156,2023-05-03 14:00:00.000 UTC
USDC,0.029683163373139244,2023-05-03 15:00:00.000 UTC
USDC,0.029702914105004856,2023-05-03 16:00:00.000 UTC
USDC,0.029672322556234993,2023-05-03 17:00:00.000 UTC
USDC,0.02963886095225212,2023-05-03 18:00:00.000 UTC
USDC,0.029658312750066425,2023-05-03 19:00:00.000 UTC
USDC,0.02945178871621219,2023-05-03 20:00:00.000 UTC
USDC,0.029460425126274104,2023-05-03 21:00:00.000 UTC
USDC,0.029411478138487955,2023-05-03 22:00:00.000 UTC
USDC,0.029588349779076182,2023-05-03 23:00:00.000 UTC
USDC,0.029585067423042177,2023-05-04 00:00:00.000 UTC
USDC,0.02959138286095502,2023-05-04 01:00:00.000 UTC
USDC,0.029595058069285293,2023-05-04 02:00:00.000 UTC
USDC,0.029872066873908774,2023-05-04 03:00:00.000 UTC
USDC,0.030088369472048786,2023-05-04 04:00:00.000 UTC
USDC,0.030088700994231162,2023-05-04 05:00:00.000 UTC
USDC,0.030403971063920444,2023-05-04 06:00:00.000 UTC
USDC,0.03060518151688518,2023-05-04 07:00:00.000 UTC
USDC,0.030685985742473137,2023-05-04 09:00:00.000 UTC
USDC,0.030661830202758714,2023-05-04 10:00:00.000 UTC
USDC,0.03066733883135851,2023-05-04 11:00:00.000 UTC
USDC,0.030859620777499906,2023-05-04 12:00:00.000 UTC
USDC,0.030841758942056718,2023-05-04 13:00:00.000 UTC
USDC,0.030650879784744383,2023-05-04 14:00:00.000 UTC
USDC,0.0301054016696513,2023-05-04 15:00:00.000 UTC
USDC,0.03012344935929718,2023-05-04 16:00:00.000 UTC
USDC,0.03013983175606435,2023-05-04 17:00:00.000 UTC
USDC,0.030180630621867818,2023-05-04 18:00:00.000 UTC
USDC,0.030188331644986462,2023-05-04 19:00:00.000 UTC
USDC,0.03019214466571096,2023-05-04 20:00:00.000 UTC
