symbol,deposit_apy,hour
WETH,0.0013414351435379374,2021-03-06 19:00:00.000 UTC
WETH,0.0013071497614102628,2021-03-06 20:00:00.000 UTC
WETH,0.0011483303872587395,2021-03-06 21:00:00.000 UTC
WETH,0.001039509278996636,2021-03-06 22:00:00.000 UTC
WETH,0.0010210833007175055,2021-03-06 23:00:00.000 UTC
WETH,0.0010161643008116967,2021-03-07 00:00:00.000 UTC
WETH,0.00100559846404975,2021-03-07 01:00:00.000 UTC
WETH,0.0009959118944874294,2021-03-07 02:00:00.000 UTC
WETH,0.0009723967919852192,2021-03-07 03:00:00.000 UTC
WETH,0.000947121940384144,2021-03-07 04:00:00.000 UTC
WETH,0.0009409335421417401,2021-03-07 05:00:00.000 UTC
WETH,0.0009272445939482918,2021-03-07 06:00:00.000 UTC
WETH,0.000937421002110655,2021-03-07 07:00:00.000 UTC
WETH,0.0010007442051445303,2021-03-07 08:00:00.000 UTC
WETH,0.0009163308327000591,2021-03-07 09:00:00.000 UTC
WETH,0.0008367617789488368,2021-03-07 10:00:00.000 UTC
WETH,0.0007902720410375523,2021-03-07 11:00:00.000 UTC
WETH,0.0007382115536893525,2021-03-07 12:00:00.000 UTC
WETH,0.0006996605039737486,2021-03-07 13:00:00.000 UTC
WETH,0.0005575017120391771,2021-03-07 14:00:00.000 UTC
WETH,0.00047743027530288844,2021-03-07 15:00:00.000 UTC
WETH,0.000432455159369885,2021-03-07 16:00:00.000 UTC
WETH,0.00041868400275854134,2021-03-07 17:00:00.000 UTC
WETH,0.0003942190244223157,2021-03-07 18:00:00.000 UTC
WETH,0.00039059208725575307,2021-03-07 19:00:00.000 UTC
WETH,0.0003936135015416233,2021-03-07 20:00:00.000 UTC
WETH,0.00038862563451369156,2021-03-07 21:00:00.000 UTC
WETH,0.00039515786230664177,2021-03-07 22:00:00.000 UTC
WETH,0.0003926555038316618,2021-03-07 23:00:00.000 UTC
WETH,0.00038445865211787073,2021-03-08 00:00:00.000 UTC
WETH,0.0003738314203282529,2021-03-08 01:00:00.000 UTC
WETH,0.00037392514310858997,2021-03-08 02:00:00.000 UTC
WETH,0.00037441252725883253,2021-03-08 03:00:00.000 UTC
WETH,0.0003659019157196525,2021-03-08 04:00:00.000 UTC
WETH,0.0003658592949315575,2021-03-08 05:00:00.000 UTC
WETH,0.0003650491309831864,2021-03-08 06:00:00.000 UTC
WETH,0.00036749127755531034,2021-03-08 07:00:00.000 UTC
WETH,0.0003717494013775897,2021-03-08 08:00:00.000 UTC
WETH,0.00035916424321457427,2021-03-08 09:00:00.000 UTC
WETH,0.00035876182257921837,2021-03-08 10:00:00.000 UTC
WETH,0.00039655030678926025,2021-03-08 11:00:00.000 UTC
WETH,0.0004273165698496549,2021-03-08 12:00:00.000 UTC
WETH,0.0004290528138323948,2021-03-08 13:00:00.000 UTC
WETH,0.00042878611604725927,2021-03-08 14:00:00.000 UTC
WETH,0.00042750727028706463,2021-03-08 15:00:00.000 UTC
WETH,0.00044087162013080973,2021-03-08 16:00:00.000 UTC
WETH,0.00047215272065403665,2021-03-08 17:00:00.000 UTC
WETH,0.00048247123891452043,2021-03-08 18:00:00.000 UTC
WETH,0.00048188541367230484,2021-03-08 19:00:00.000 UTC
WETH,0.00048018076765355983,2021-03-08 20:00:00.000 UTC
WETH,0.0004859338969853281,2021-03-08 21:00:00.000 UTC
WETH,0.000492866802667869,2021-03-08 22:00:00.000 UTC
WETH,0.000506268252813642,2021-03-08 23:00:00.000 UTC
WETH,0.00052099333421674,2021-03-09 00:00:00.000 UTC
WETH,0.0005227103167423042,2021-03-09 01:00:00.000 UTC
WETH,0.0005373101666176449,2021-03-09 02:00:00.000 UTC
WETH,0.0005816974006664404,2021-03-09 03:00:00.000 UTC
WETH,0.0005914065687602619,2021-03-09 04:00:00.000 UTC
WETH,0.0005887189928374662,2021-03-09 05:00:00.000 UTC
WETH,0.0006012636532710133,2021-03-09 06:00:00.000 UTC
WETH,0.0006105248509545061,2021-03-09 07:00:00.000 UTC
WETH,0.0006122764246728447,2021-03-09 08:00:00.000 UTC
WETH,0.0006116423918073652,2021-03-09 09:00:00.000 UTC
WETH,0.0006110721755891388,2021-03-09 10:00:00.000 UTC
WETH,0.0006130363408276286,2021-03-09 11:00:00.000 UTC
WETH,0.0006178598616023212,2021-03-09 12:00:00.000 UTC
WETH,0.0006238312435910635,2021-03-09 13:00:00.000 UTC
WETH,0.0005735316963435459,2021-03-09 14:00:00.000 UTC
WETH,0.0005700491175186138,2021-03-09 15:00:00.000 UTC
WETH,0.0005664141862663608,2021-03-09 16:00:00.000 UTC
WETH,0.0005656118111252359,2021-03-09 17:00:00.000 UTC
WETH,0.0005644290897331306,2021-03-09 18:00:00.000 UTC
WETH,0.0005628655004430371,2021-03-09 19:00:00.000 UTC
WETH,0.0005611241672509903,2021-03-09 20:00:00.000 UTC
WETH,0.0005595757946682611,2021-03-09 21:00:00.000 UTC
WETH,0.000559931422209091,2021-03-09 22:00:00.000 UTC
WETH,0.0005598732516605367,2021-03-09 23:00:00.000 UTC
WETH,0.0005557756652810306,2021-03-10 00:00:00.000 UTC
WETH,0.000550699915914912,2021-03-10 01:00:00.000 UTC
WETH,0.0005573812114030207,2021-03-10 02:00:00.000 UTC
WETH,0.0005567342181998265,2021-03-10 03:00:00.000 UTC
WETH,0.0005569144334971888,2021-03-10 04:00:00.000 UTC
WETH,0.0005565916588348944,2021-03-10 05:00:00.000 UTC
WETH,0.0005561360200636347,2021-03-10 06:00:00.000 UTC
WETH,0.000542506095752923,2021-03-10 07:00:00.000 UTC
WETH,0.0005470329183440832,2021-03-10 08:00:00.000 UTC
WETH,0.0005819471476159985,2021-03-10 09:00:00.000 UTC
WETH,0.0005701083466964121,2021-03-10 10:00:00.000 UTC
WETH,0.0005443653647035261,2021-03-10 11:00:00.000 UTC
WETH,0.0005552141842329446,2021-03-10 12:00:00.000 UTC
WETH,0.0005546272748699945,2021-03-10 13:00:00.000 UTC
WETH,0.0005132059702067839,2021-03-10 14:00:00.000 UTC
WETH,0.0005027960619326496,2021-03-10 15:00:00.000 UTC
WETH,0.0005020270287442508,2021-03-10 16:00:00.000 UTC
WETH,0.0004977076286800436,2021-03-10 17:00:00.000 UTC
WETH,0.0004967207317611077,2021-03-10 18:00:00.000 UTC
WETH,0.0004984643518666791,2021-03-10 19:00:00.000 UTC
WETH,0.0004979225936712999,2021-03-10 20:00:00.000 UTC
WETH,0.0004979506927848053,2021-03-10 21:00:00.000 UTC
WETH,0.000497800821530114,2021-03-10 22:00:00.000 UTC
WETH,0.00048173832459413277,2021-03-10 23:00:00.000 UTC
WETH,0.00046053373014212764,2021-03-11 00:00:00.000 UTC
WETH,0.0004519853628989503,2021-03-11 01:00:00.000 UTC
WETH,0.0004513700663017177,2021-03-11 02:00:00.000 UTC
WETH,0.0004525732351656109,2021-03-11 03:00:00.000 UTC
WETH,0.00045778343015036733,2021-03-11 04:00:00.000 UTC
WETH,0.0004584913038702512,2021-03-11 05:00:00.000 UTC
WETH,0.000421240146279706,2021-03-11 06:00:00.000 UTC
WETH,0.00041391710256839375,2021-03-11 07:00:00.000 UTC
WETH,0.0004437242814057056,2021-03-11 08:00:00.000 UTC
WETH,0.00044380923343923694,2021-03-11 09:00:00.000 UTC
WETH,0.00043605469091311075,2021-03-11 10:00:00.000 UTC
WETH,0.0004331138928312581,2021-03-11 11:00:00.000 UTC
WETH,0.00043854965584712963,2021-03-11 12:00:00.000 UTC
WETH,0.00043962982071505156,2021-03-11 13:00:00.000 UTC
WETH,0.0004413278324511607,2021-03-11 14:00:00.000 UTC
WETH,0.0004433338190112993,2021-03-11 15:00:00.000 UTC
WETH,0.0004367448357693989,2021-03-11 16:00:00.000 UTC
WETH,0.00043146917763764073,2021-03-11 17:00:00.000 UTC
WETH,0.0004308156348639496,2021-03-11 18:00:00.000 UTC
WETH,0.0004318029928492006,2021-03-11 19:00:00.000 UTC
WETH,0.00043260290951597596,2021-03-11 20:00:00.000 UTC
WETH,0.00045255703532422247,2021-03-11 21:00:00.000 UTC
WETH,0.00046869254105875486,2021-03-11 22:00:00.000 UTC
WETH,0.0004682409447064728,2021-03-11 23:00:00.000 UTC
WETH,0.0004685944653876516,2021-03-12 00:00:00.000 UTC
WETH,0.0004906260698313505,2021-03-12 01:00:00.000 UTC
WETH,0.0004970674369502057,2021-03-12 02:00:00.000 UTC
WETH,0.00046271139109049325,2021-03-12 03:00:00.000 UTC
WETH,0.000454009271496297,2021-03-12 04:00:00.000 UTC
WETH,0.00045377359812646706,2021-03-12 05:00:00.000 UTC
WETH,0.0005326595724112026,2021-03-12 06:00:00.000 UTC
WETH,0.0005563699477852894,2021-03-12 07:00:00.000 UTC
WETH,0.0006510274918848977,2021-03-12 08:00:00.000 UTC
WETH,0.0006552497506123685,2021-03-12 09:00:00.000 UTC
WETH,0.0006936127438164011,2021-03-12 10:00:00.000 UTC
WETH,0.0007111903297571363,2021-03-12 11:00:00.000 UTC
WETH,0.0007126290541315594,2021-03-12 12:00:00.000 UTC
WETH,0.0007316450161825119,2021-03-12 13:00:00.000 UTC
WETH,0.0007403148688659269,2021-03-12 14:00:00.000 UTC
WETH,0.0008076507794059302,2021-03-12 15:00:00.000 UTC
WETH,0.000851402936808456,2021-03-12 16:00:00.000 UTC
WETH,0.001128547763228428,2021-03-12 17:00:00.000 UTC
WETH,0.0012010721976128756,2021-03-12 18:00:00.000 UTC
WETH,0.0012473564436402103,2021-03-12 19:00:00.000 UTC
WETH,0.001239039969217617,2021-03-12 20:00:00.000 UTC
WETH,0.0012139544527999457,2021-03-12 21:00:00.000 UTC
WETH,0.001203313389038912,2021-03-12 22:00:00.000 UTC
WETH,0.0011929299018829877,2021-03-12 23:00:00.000 UTC
WETH,0.0011931097150407876,2021-03-13 00:00:00.000 UTC
WETH,0.001177558130008553,2021-03-13 01:00:00.000 UTC
WETH,0.001151221987390966,2021-03-13 02:00:00.000 UTC
WETH,0.001141521471201588,2021-03-13 03:00:00.000 UTC
WETH,0.0011303287886953253,2021-03-13 04:00:00.000 UTC
WETH,0.0011108429474229874,2021-03-13 05:00:00.000 UTC
WETH,0.001091739371733393,2021-03-13 06:00:00.000 UTC
WETH,0.0011227944169722851,2021-03-13 07:00:00.000 UTC
WETH,0.0011293320218061815,2021-03-13 08:00:00.000 UTC
WETH,0.0011376300004777473,2021-03-13 09:00:00.000 UTC
WETH,0.0011543780325576566,2021-03-13 10:00:00.000 UTC
WETH,0.001159601804701035,2021-03-13 11:00:00.000 UTC
WETH,0.001158258557657279,2021-03-13 12:00:00.000 UTC
WETH,0.0011569583910616122,2021-03-13 13:00:00.000 UTC
WETH,0.001168321529003723,2021-03-13 14:00:00.000 UTC
WETH,0.0012276432158761696,2021-03-13 15:00:00.000 UTC
WETH,0.001227511714195509,2021-03-13 16:00:00.000 UTC
WETH,0.001234228805639193,2021-03-13 17:00:00.000 UTC
WETH,0.0012280875059192957,2021-03-13 18:00:00.000 UTC
WETH,0.0012272109944746349,2021-03-13 19:00:00.000 UTC
WETH,0.0030065722425915062,2021-03-13 20:00:00.000 UTC
WETH,0.004810011024251992,2021-03-13 21:00:00.000 UTC
WETH,0.004769609803530776,2021-03-13 22:00:00.000 UTC
WETH,0.00483082682755982,2021-03-13 23:00:00.000 UTC
WETH,0.005172790749502517,2021-03-14 00:00:00.000 UTC
WETH,0.005131014774757922,2021-03-14 01:00:00.000 UTC
WETH,0.005067673931502409,2021-03-14 02:00:00.000 UTC
WETH,0.005049902037737347,2021-03-14 03:00:00.000 UTC
WETH,0.0050764324516419665,2021-03-14 04:00:00.000 UTC
WETH,0.005093342211263943,2021-03-14 05:00:00.000 UTC
WETH,0.005079096543505051,2021-03-14 06:00:00.000 UTC
WETH,0.005077171521607142,2021-03-14 07:00:00.000 UTC
WETH,0.00507607676575305,2021-03-14 08:00:00.000 UTC
WETH,0.005091253858172983,2021-03-14 09:00:00.000 UTC
WETH,0.005103435689522318,2021-03-14 10:00:00.000 UTC
WETH,0.0051088848180542625,2021-03-14 11:00:00.000 UTC
WETH,0.005117411736058016,2021-03-14 12:00:00.000 UTC
WETH,0.005196381446996694,2021-03-14 13:00:00.000 UTC
WETH,0.00522442135164116,2021-03-14 14:00:00.000 UTC
WETH,0.00522022683189322,2021-03-14 15:00:00.000 UTC
WETH,0.005199281673589624,2021-03-14 16:00:00.000 UTC
WETH,0.005219607669586038,2021-03-14 17:00:00.000 UTC
WETH,0.0051312877481444795,2021-03-14 18:00:00.000 UTC
WETH,0.005114767888060946,2021-03-14 19:00:00.000 UTC
WETH,0.005088451313749338,2021-03-14 20:00:00.000 UTC
WETH,0.005087704456046834,2021-03-14 21:00:00.000 UTC
WETH,0.005082017960940739,2021-03-14 22:00:00.000 UTC
WETH,0.005756194384237136,2021-03-14 23:00:00.000 UTC
WETH,0.005929157000916732,2021-03-15 00:00:00.000 UTC
WETH,0.005925906873790191,2021-03-15 01:00:00.000 UTC
WETH,0.005901383440970481,2021-03-15 02:00:00.000 UTC
WETH,0.005979334014697272,2021-03-15 03:00:00.000 UTC
WETH,0.005988646601934953,2021-03-15 04:00:00.000 UTC
WETH,0.005992836700110719,2021-03-15 05:00:00.000 UTC
WETH,0.006005364133655499,2021-03-15 06:00:00.000 UTC
WETH,0.005985174424024081,2021-03-15 07:00:00.000 UTC
WETH,0.005914835907076416,2021-03-15 08:00:00.000 UTC
WETH,0.0058591118090184965,2021-03-15 09:00:00.000 UTC
WETH,0.005823478000494784,2021-03-15 10:00:00.000 UTC
WETH,0.006569233895041207,2021-03-15 11:00:00.000 UTC
WETH,0.006982945673519161,2021-03-15 12:00:00.000 UTC
WETH,0.007445369783561479,2021-03-15 13:00:00.000 UTC
WETH,0.00744091832561724,2021-03-15 14:00:00.000 UTC
WETH,0.007149706302992993,2021-03-15 15:00:00.000 UTC
WETH,0.007015145229631311,2021-03-15 16:00:00.000 UTC
WETH,0.007004378541791977,2021-03-15 17:00:00.000 UTC
WETH,0.006989578289218143,2021-03-15 18:00:00.000 UTC
WETH,0.006809999926872661,2021-03-15 19:00:00.000 UTC
WETH,0.005716588952216565,2021-03-15 20:00:00.000 UTC
WETH,0.005681542914133689,2021-03-15 21:00:00.000 UTC
WETH,0.005683915490428486,2021-03-15 22:00:00.000 UTC
WETH,0.005685762927852306,2021-03-15 23:00:00.000 UTC
WETH,0.00551961522532952,2021-03-16 00:00:00.000 UTC
WETH,0.005489053532140682,2021-03-16 01:00:00.000 UTC
WETH,0.005768608867075565,2021-03-16 02:00:00.000 UTC
WETH,0.005804707056926486,2021-03-16 03:00:00.000 UTC
WETH,0.00580925861952259,2021-03-16 04:00:00.000 UTC
WETH,0.0058048623929496225,2021-03-16 05:00:00.000 UTC
WETH,0.005796288811959702,2021-03-16 06:00:00.000 UTC
WETH,0.00578652228886509,2021-03-16 07:00:00.000 UTC
WETH,0.005767333667032848,2021-03-16 08:00:00.000 UTC
WETH,0.0057514370851182795,2021-03-16 09:00:00.000 UTC
WETH,0.005745059694738859,2021-03-16 10:00:00.000 UTC
WETH,0.005747082044160128,2021-03-16 11:00:00.000 UTC
WETH,0.005810676238723559,2021-03-16 12:00:00.000 UTC
WETH,0.005719133604743592,2021-03-16 13:00:00.000 UTC
WETH,0.00565429007003177,2021-03-16 14:00:00.000 UTC
WETH,0.005663969448906328,2021-03-16 15:00:00.000 UTC
WETH,0.005664678217932818,2021-03-16 16:00:00.000 UTC
WETH,0.005658977744176402,2021-03-16 17:00:00.000 UTC
WETH,0.005638957953598136,2021-03-16 18:00:00.000 UTC
WETH,0.005624552692850904,2021-03-16 19:00:00.000 UTC
WETH,0.005614803061567711,2021-03-16 20:00:00.000 UTC
WETH,0.0056098362330621165,2021-03-16 21:00:00.000 UTC
WETH,0.005625223219490923,2021-03-16 22:00:00.000 UTC
WETH,0.005624045432112662,2021-03-16 23:00:00.000 UTC
WETH,0.005619474994017235,2021-03-17 00:00:00.000 UTC
WETH,0.005616758972812055,2021-03-17 01:00:00.000 UTC
WETH,0.005619013863178887,2021-03-17 02:00:00.000 UTC
WETH,0.005613893096485456,2021-03-17 03:00:00.000 UTC
WETH,0.005609514655402932,2021-03-17 04:00:00.000 UTC
WETH,0.0055919853051307885,2021-03-17 05:00:00.000 UTC
WETH,0.005587222006875013,2021-03-17 06:00:00.000 UTC
WETH,0.005586178613132805,2021-03-17 07:00:00.000 UTC
WETH,0.005589175190027166,2021-03-17 08:00:00.000 UTC
WETH,0.0055839542791807405,2021-03-17 09:00:00.000 UTC
WETH,0.005581538871095339,2021-03-17 10:00:00.000 UTC
WETH,0.005582572465806664,2021-03-17 11:00:00.000 UTC
WETH,0.005580470514984404,2021-03-17 12:00:00.000 UTC
WETH,0.005589524475014318,2021-03-17 13:00:00.000 UTC
WETH,0.005593713302872128,2021-03-17 14:00:00.000 UTC
WETH,0.005598582956339384,2021-03-17 15:00:00.000 UTC
WETH,0.005613563149250389,2021-03-17 16:00:00.000 UTC
WETH,0.005480383496135318,2021-03-17 17:00:00.000 UTC
WETH,0.005475966809785184,2021-03-17 18:00:00.000 UTC
WETH,0.005493975240831978,2021-03-17 19:00:00.000 UTC
WETH,0.005518216248335641,2021-03-17 20:00:00.000 UTC
WETH,0.00551761357196103,2021-03-17 21:00:00.000 UTC
WETH,0.005522191008345281,2021-03-17 22:00:00.000 UTC
WETH,0.005525273729098411,2021-03-17 23:00:00.000 UTC
WETH,0.005529607602854576,2021-03-18 00:00:00.000 UTC
WETH,0.005529507808181468,2021-03-18 01:00:00.000 UTC
WETH,0.005470487666322633,2021-03-18 02:00:00.000 UTC
WETH,0.0054100556586531776,2021-03-18 03:00:00.000 UTC
WETH,0.005422535714128623,2021-03-18 04:00:00.000 UTC
WETH,0.0054284953407501765,2021-03-18 05:00:00.000 UTC
WETH,0.0054396808132521944,2021-03-18 06:00:00.000 UTC
WETH,0.005443909728527951,2021-03-18 07:00:00.000 UTC
WETH,0.005466753479984169,2021-03-18 08:00:00.000 UTC
WETH,0.005466934875705844,2021-03-18 09:00:00.000 UTC
WETH,0.005463217588338992,2021-03-18 10:00:00.000 UTC
WETH,0.005462065560018897,2021-03-18 11:00:00.000 UTC
WETH,0.005458283756164485,2021-03-18 12:00:00.000 UTC
WETH,0.005463866573089246,2021-03-18 13:00:00.000 UTC
WETH,0.005477039279611695,2021-03-18 14:00:00.000 UTC
WETH,0.005485157060820829,2021-03-18 15:00:00.000 UTC
WETH,0.0054945223249557446,2021-03-18 16:00:00.000 UTC
WETH,0.005481121136234496,2021-03-18 17:00:00.000 UTC
WETH,0.00547738560081176,2021-03-18 18:00:00.000 UTC
WETH,0.0054692902944054175,2021-03-18 19:00:00.000 UTC
WETH,0.005476681727871491,2021-03-18 20:00:00.000 UTC
WETH,0.005484300524563876,2021-03-18 21:00:00.000 UTC
WETH,0.005484294795946526,2021-03-18 22:00:00.000 UTC
WETH,0.005483441177326671,2021-03-18 23:00:00.000 UTC
WETH,0.005489691195025326,2021-03-19 00:00:00.000 UTC
WETH,0.005497038704460478,2021-03-19 01:00:00.000 UTC
WETH,0.005496440477971552,2021-03-19 02:00:00.000 UTC
WETH,0.005487359353529359,2021-03-19 03:00:00.000 UTC
WETH,0.00548544751660951,2021-03-19 04:00:00.000 UTC
WETH,0.005485354671220334,2021-03-19 05:00:00.000 UTC
WETH,0.005480842824452939,2021-03-19 06:00:00.000 UTC
WETH,0.00552939310807383,2021-03-19 07:00:00.000 UTC
WETH,0.005514762761384488,2021-03-19 08:00:00.000 UTC
WETH,0.005458162086002498,2021-03-19 09:00:00.000 UTC
WETH,0.005460960494907987,2021-03-19 10:00:00.000 UTC
WETH,0.005469053539632909,2021-03-19 11:00:00.000 UTC
WETH,0.005471995574503498,2021-03-19 12:00:00.000 UTC
WETH,0.0054726474946212725,2021-03-19 13:00:00.000 UTC
WETH,0.0054482554714801274,2021-03-19 14:00:00.000 UTC
WETH,0.005224106628550625,2021-03-19 15:00:00.000 UTC
WETH,0.005137789481834073,2021-03-19 16:00:00.000 UTC
WETH,0.005144635046766674,2021-03-19 17:00:00.000 UTC
WETH,0.00513056262100523,2021-03-19 18:00:00.000 UTC
WETH,0.005130862058926549,2021-03-19 19:00:00.000 UTC
WETH,0.00513513407341934,2021-03-19 20:00:00.000 UTC
WETH,0.005253303721567316,2021-03-19 21:00:00.000 UTC
WETH,0.005251772693829792,2021-03-19 22:00:00.000 UTC
WETH,0.005196893687021812,2021-03-19 23:00:00.000 UTC
WETH,0.005192286177163463,2021-03-20 00:00:00.000 UTC
WETH,0.005192234773624616,2021-03-20 01:00:00.000 UTC
WETH,0.005191583135027171,2021-03-20 02:00:00.000 UTC
WETH,0.005190199791090812,2021-03-20 03:00:00.000 UTC
WETH,0.005185214680000193,2021-03-20 04:00:00.000 UTC
WETH,0.005189052044825804,2021-03-20 05:00:00.000 UTC
WETH,0.005189054427124001,2021-03-20 06:00:00.000 UTC
WETH,0.005166170164177834,2021-03-20 07:00:00.000 UTC
WETH,0.005149178227814354,2021-03-20 08:00:00.000 UTC
WETH,0.005145332712005215,2021-03-20 09:00:00.000 UTC
WETH,0.005136671699209496,2021-03-20 10:00:00.000 UTC
WETH,0.005124645073467721,2021-03-20 11:00:00.000 UTC
WETH,0.0051025971586792515,2021-03-20 12:00:00.000 UTC
WETH,0.00504961390986844,2021-03-20 13:00:00.000 UTC
WETH,0.005049320970771675,2021-03-20 14:00:00.000 UTC
WETH,0.005050361030985134,2021-03-20 15:00:00.000 UTC
WETH,0.005046946459357134,2021-03-20 16:00:00.000 UTC
WETH,0.005336012771800142,2021-03-20 17:00:00.000 UTC
WETH,0.004918435510642576,2021-03-20 18:00:00.000 UTC
WETH,0.004164806745028996,2021-03-20 19:00:00.000 UTC
WETH,0.0034688731781520195,2021-03-20 20:00:00.000 UTC
WETH,0.0034619665413413527,2021-03-20 21:00:00.000 UTC
WETH,0.003413753760199628,2021-03-20 22:00:00.000 UTC
WETH,0.003390531065213557,2021-03-20 23:00:00.000 UTC
WETH,0.0031307522566873234,2021-03-21 00:00:00.000 UTC
WETH,0.0030257123476056477,2021-03-21 01:00:00.000 UTC
WETH,0.003003034328080292,2021-03-21 02:00:00.000 UTC
WETH,0.003001548933119635,2021-03-21 03:00:00.000 UTC
WETH,0.0030040119956288723,2021-03-21 04:00:00.000 UTC
WETH,0.0030028614748817692,2021-03-21 05:00:00.000 UTC
WETH,0.002994268213089278,2021-03-21 06:00:00.000 UTC
WETH,0.0029803746604063677,2021-03-21 07:00:00.000 UTC
WETH,0.002973716364772121,2021-03-21 08:00:00.000 UTC
WETH,0.0029751373037526668,2021-03-21 09:00:00.000 UTC
WETH,0.0029602795450455258,2021-03-21 10:00:00.000 UTC
WETH,0.00294497705858321,2021-03-21 11:00:00.000 UTC
WETH,0.0029067602666244773,2021-03-21 12:00:00.000 UTC
WETH,0.002906018641414099,2021-03-21 13:00:00.000 UTC
WETH,0.002906569640926171,2021-03-21 14:00:00.000 UTC
WETH,0.002898381681860776,2021-03-21 15:00:00.000 UTC
WETH,0.0028826270145139786,2021-03-21 16:00:00.000 UTC
WETH,0.002887678718156025,2021-03-21 17:00:00.000 UTC
WETH,0.002854749275313182,2021-03-21 18:00:00.000 UTC
WETH,0.0028583694574499845,2021-03-21 19:00:00.000 UTC
WETH,0.0024058857435247105,2021-03-21 20:00:00.000 UTC
WETH,0.0021940899058072822,2021-03-21 21:00:00.000 UTC
WETH,0.0021898709449843083,2021-03-21 22:00:00.000 UTC
WETH,0.0021874202568538254,2021-03-21 23:00:00.000 UTC
WETH,0.002193824381404186,2021-03-22 00:00:00.000 UTC
WETH,0.001992511030893703,2021-03-22 01:00:00.000 UTC
WETH,0.002142913160229311,2021-03-22 02:00:00.000 UTC
WETH,0.0021543974246737664,2021-03-22 03:00:00.000 UTC
WETH,0.00215967348471904,2021-03-22 04:00:00.000 UTC
WETH,0.002109230659095791,2021-03-22 05:00:00.000 UTC
WETH,0.0018493346024777606,2021-03-22 06:00:00.000 UTC
WETH,0.0018492654363628407,2021-03-22 07:00:00.000 UTC
WETH,0.0018480840129482222,2021-03-22 08:00:00.000 UTC
WETH,0.0018484238243589004,2021-03-22 09:00:00.000 UTC
WETH,0.0018313475702309548,2021-03-22 10:00:00.000 UTC
WETH,0.001816430222606427,2021-03-22 11:00:00.000 UTC
WETH,0.0017986076400242634,2021-03-22 12:00:00.000 UTC
WETH,0.0017944383542557322,2021-03-22 13:00:00.000 UTC
WETH,0.0018214432857993602,2021-03-22 14:00:00.000 UTC
WETH,0.0018294322741702277,2021-03-22 15:00:00.000 UTC
WETH,0.0018259192180471932,2021-03-22 16:00:00.000 UTC
WETH,0.001823776078703424,2021-03-22 17:00:00.000 UTC
WETH,0.0018237508645515047,2021-03-22 18:00:00.000 UTC
WETH,0.0017926950313915976,2021-03-22 19:00:00.000 UTC
WETH,0.001763939288407477,2021-03-22 20:00:00.000 UTC
WETH,0.001753252651734806,2021-03-22 21:00:00.000 UTC
WETH,0.0017367516434437392,2021-03-22 22:00:00.000 UTC
WETH,0.0017355755817698285,2021-03-22 23:00:00.000 UTC
WETH,0.0017443524342064913,2021-03-23 00:00:00.000 UTC
WETH,0.0017577324129094678,2021-03-23 01:00:00.000 UTC
WETH,0.001755045621604186,2021-03-23 02:00:00.000 UTC
WETH,0.0017499325416901897,2021-03-23 03:00:00.000 UTC
WETH,0.0017708350651258107,2021-03-23 04:00:00.000 UTC
WETH,0.001976413406055771,2021-03-23 05:00:00.000 UTC
WETH,0.002660952959419297,2021-03-23 06:00:00.000 UTC
WETH,0.002658726021496627,2021-03-23 07:00:00.000 UTC
WETH,0.0026586291485717222,2021-03-23 08:00:00.000 UTC
WETH,0.0026587169884912144,2021-03-23 09:00:00.000 UTC
